0.201523,-0.776924,-1.2481,1.57232,0.694641,-0.0474815,-0.0760344,-0.347211,-0.287881,0.00063976,0.000668659,0.000541981,-0.017854,-0.001268,-0.00566265,0.454874,-0.293248,-0.106309,-0.0100809,0.0528375,0.0236128,-0.145497,-0.456852,-0.210486,-0.00112139,-0.00114432,0.00100771,-0.0135202,-0.00100893,0.00527719,0.469209,-0.210961,-0.161545,-0.0101759,0.052285,0.0132085,-0.0664206,0.0829607,-0.0922422,-0.255086,-0.203742,0.213562,-0.0602202,0.0252642,-0.0243208,0.0571316,-0.0143744,0.0961101,0.0415854,-0.0612351,-0.101598,-0.0322515,-1.56302,0.245297,1.47399,0.496832,0.525528,0.186989,-0.176486,0.224644,-0.257636,0.225842,-0.122678,0.0360442,-0.0526532,0.0897494,-0.0388763,0.17224,0.0814955,-0.107625,-0.210564,0.032639,-0.158007,0.451658,0.162923,0.186554,0.0878897,-0.172155,0.160686,0.523652,0.19407,0.525002,0.0273952,-0.215049,-0.177725
-0.00452176,-0.0253299,0.00259343,-0.0880054,0.0167924,-0.0266422,0.0494246,0.000334152,-0.205485,0.000261786,0.000276571,0.00059449,-0.000279099,-1.4731e-05,-0.000118085,0.0319819,0.00465155,-0.237426,-0.0108064,0.0523868,0.0105142,0.0256815,0.0395449,-0.116526,-0.000357239,-0.000371625,0.000669185,0.000873437,-1.45747e-05,-0.000166746,0.0316091,-0.0385695,-0.240391,-0.0108707,0.0523749,0.0105224,-0.0375756,0.0123778,-0.0175755,-0.00446,-0.024426,-0.0191197,0.00131931,-0.00147982,-0.00384612,-0.00175292,-0.00154331,-0.000958101,0.00357018,-0.0045842,-0.0107202,-0.0319216,-0.0222238,3.83496e-05,-0.0458445,-0.0298894,0.0245624,0.109007,0.0845968,0.0323445,0.120261,0.0329457,-0.00820927,0.00168756,-0.00647146,0.00903087,-0.00435315,0.0166673,0.00942322,-0.00313655,-0.0167371,0.0116693,0.0113279,0.042703,0.00907781,0.156248,0.164242,0.166222,0.00381955,-0.00930411,0.00229877,-0.00728387,-0.0249336,0.200681,-0.0136931
0.0020499,-0.0306411,-0.000521665,-0.168552,0.0105102,0.0322981,0.135368,0.0199298,-0.249402,7.26443e-05,8.82117e-05,0.00030858,-0.00222368,-0.000166452,-0.000759312,0.0358417,-0.0387158,-0.189969,-0.0107178,0.0524466,0.0105012,0.116591,0.0296057,-0.0788896,-0.0003431,-0.000361204,0.000722457,-0.00745591,-0.000614543,0.00265218,0.014015,-0.0340204,-0.254939,-0.0104701,0.0525354,0.0106514,-0.00435343,-0.0129946,-0.0547445,0.0386208,-0.0985619,0.0170361,0.0025318,-0.00198445,-0.00210746,-0.00368189,0.000355787,-0.00692891,0.000230576,0.000147378,-0.00145611,-0.0232068,-0.0120901,-0.0118598,-0.0346875,-0.111946,0.0788243,0.103784,-0.0313103,-0.0177375,-0.0469759,-0.0163437,-0.00145941,-0.00168127,-0.00253749,0.00106021,-0.00331481,0.00431263,0.00277187,-0.00080914,-0.0139408,-0.0220229,0.0317341,0.0135692,-0.0788373,0.127851,0.0819642,0.268002,0.0556517,-0.0156464,0.0550071,-0.0115444,-0.0035009,0.200101,0.0573313
-0.00816594,-0.0284739,-0.00247003,-0.137099,-0.00881454,0.0441087,0.103764,0.042652,-0.206798,0.000441561,0.000456688,0.000529493,-0.000731243,-3.93482e-05,-0.0002061,0.0238335,-0.146958,-0.150604,-0.0107826,0.0521835,0.0105948,0.0928396,0.0210071,-0.128097,-0.00041577,-0.000428523,0.000860814,0.00492347,0.00033567,-0.00191328,0.0268867,0.0235158,-0.283326,-0.011069,0.0523357,0.010569,-0.0228767,-0.0455205,-0.0307931,0.0591221,-0.0466363,0.0260108,0.00260479,-0.00147501,0.000476419,-0.00587858,0.00353127,-0.0103922,-0.00227956,0.00667528,0.0305159,0.0367524,0.0481259,-0.025169,0.0340183,-0.0378268,0.0386262,0.199297,-0.0225599,-0.00527676,-0.0183163,-0.00471278,-0.00159687,-0.00156674,-0.00512266,0.00628751,0.00163203,0.00563121,0.00642097,-0.00134263,-0.00496299,0.00872555,0.0598944,0.0139163,-0.0437156,-0.123453,-0.00819875,0.247716,-0.00446041,0.115027,0.00407473,0.119616,0.0420649,0.200463,-0.117939
-0.0148518,-0.0238655,-0.0657641,-0.0900141,-0.0912191,0.178102,0.131824,0.121471,-0.0151489,0.000374064,0.000392926,0.000368731,-0.00922434,-0.000759612,-0.00376129,0.0823314,-0.0866111,-0.189768,-0.0103632,0.0523803,0.0106438,0.142066,-0.0564437,-0.0800583,-0.000609628,-0.000624272,0.000787873,-0.000104431,-3.37873e-05,8.68272e-05,-0.0129552,0.102645,-0.517368,-0.0108211,0.0523027,0.0105082,-0.099428,-0.165823,-0.112544,-0.0376681,0.0378368,0.0324791,0.00151562,0.000128762,-0.0008288,-0.00939198,-0.00293037,-0.0123514,-0.00481967,-0.00406163,-0.00726957,-0.036475,0.0105956,-0.0133303,-0.0891927,0.103092,0.0580652,0.340301,-0.0562762,0.0276936,-0.0982959,0.0331768,-0.0163755,0.00544813,-0.00835225,0.0165544,-0.00413642,0.028645,0.0138135,-0.0117824,-0.0225659,0.0272324,0.0190726,0.0709181,0.0285561,0.179119,-0.00783428,0.162335,0.00901737,0.107319,0.0429566,0.0987275,-0.288339,0.200521,0.0387278
-0.00232848,-0.0102626,-0.0819123,0.00584295,-0.218722,-0.0424191,-0.0815318,-0.0684342,0.123227,0.000836881,0.000825861,0.000575188,0.0561405,0.00459195,0.021139,0.0617882,-0.156394,-0.423382,-0.0135831,0.0513584,0.0128268,0.00950053,-0.222842,-0.233691,-0.00103647,-0.00105635,0.000932282,-0.00413406,-0.000270995,0.00107308,0.0398382,0.0682652,-0.456254,-0.0106397,0.0520665,0.0135122,-0.074671,-0.197299,-0.161341,0.183464,0.00187045,-0.0537131,0.00211676,-0.00366214,-0.00538779,-0.0032786,-0.000299513,-0.0034734,0.00518725,-0.00639998,-0.0106532,-0.0420731,-0.0172557,-0.00808781,-0.0731398,0.14114,0.3839,0.300966,0.0691628,-0.0117648,0.0903133,-0.0151172,-0.034081,0.0127156,-0.0159232,0.0346007,-0.00739,0.0602208,0.0289152,-0.027432,-0.0576139,-0.0145278,0.0159045,0.143821,-0.0581451,0.0912754,0.119242,0.0844333,0.0607484,0.166597,0.0604495,0.169063,-0.224962,0.191993,-0.0146398
-0.0341792,-0.00914664,-0.116809,0.212389,-0.156203,-0.18417,-0.0739799,-0.163857,-0.163615,0.0022773,0.0021163,0.00100707,0.303047,0.020261,0.0975313,0.244438,-0.221189,0.0693651,-0.024384,0.0448941,-0.083509,-0.198223,-0.0612518,-0.290738,-0.00106594,-0.00108212,0.00102647,-0.00101251,-8.43748e-05,4.53588e-05,0.0442876,0.00571042,-0.217985,-0.0107637,0.0519235,0.0113145,-0.0373782,-0.149733,-0.155456,0.0830992,0.0584822,-0.0708937,-0.012199,0.00494151,-0.0105449,0.0182637,-0.00860791,0.021378,0.00934787,0.0127739,-0.0511512,-0.045593,-0.224725,0.0819768,0.129975,0.0475773,0.460447,0.0389289,-0.0459552,0.0317555,-0.0601798,0.0329432,-0.020276,0.00988132,-0.0073817,0.0280712,-0.00137358,0.0407034,0.0165524,-0.00830923,-0.0321547,2.42892e-05,-0.0172898,0.100771,0.013677,-0.117515,-0.000257944,0.045525,0.10245,0.0901368,0.144676,0.0933235,-0.191284,-0.189354,0.201246
-0.118175,-0.0269177,-0.210328,0.178791,-0.0527839,0.147504,-0.00435301,-0.0354224,-0.0172151,0.00305947,0.00295824,0.00143473,0.192687,0.0139725,0.0654086,0.0795393,-0.185877,-0.232228,-0.0196969,0.047463,-0.0266059,0.028013,0.06836,-0.0850813,-0.00115355,-0.00114571,0.000913966,0.0483673,0.00376302,-0.0173981,0.0873085,0.331968,-0.52763,-0.0131218,0.0512851,0.00877822,-0.0749711,-0.0818165,-0.0399033,0.0875142,-0.0101909,-0.128216,-0.00168008,0.000613933,-0.000199562,0.000448194,5.02703e-05,-0.00201146,-0.00218282,-0.00525339,-0.0163776,-0.0365035,-0.235977,0.0043105,0.156494,0.0203054,0.282434,-0.115964,0.0249967,-0.0311947,0.0191729,-0.033019,-0.0027076,0.0027933,0.00270948,0.0067848,0.00749098,0.0136974,0.00682598,-0.0131404,0.0251743,0.0317787,0.184152,0.000172828,-0.116651,-0.0469446,-0.00962415,0.152965,0.132162,0.117422,0.196891,0.115213,0.00946643,0.210063,-0.185025
-0.203555,-0.0540235,-0.354605,0.204405,-0.169812,0.454855,0.0132866,-0.0218132,0.139743,0.000452591,0.000467871,0.000440275,-0.00126289,-0.000190367,-0.000627759,0.235353,-0.205056,-0.423316,-0.010768,0.0522219,0.0105758,0.154127,0.0654192,-0.071121,-0.000382166,-0.000396752,0.000504432,0.000505066,0.000201791,-0.000299856,0.239176,0.175135,-0.472719,-0.0108442,0.0523954,0.0105792,-0.00940817,-0.0446135,-0.0321154,0.00305961,0.116372,-0.132409,0.00530807,-0.00199648,0.00057158,-0.0071731,0.00190941,-0.0116153,-0.00259263,0.0031231,0.0200026,0.0163788,-0.0808924,-0.0273239,0.118323,0.187554,0.150508,-0.195171,-0.00405122,-0.0350473,0.0364135,-0.0402785,-0.0037842,0.00790773,-0.00230659,0.0174194,-0.00312709,0.0281905,0.00909869,-0.00964188,-0.035631,-0.00611845,0.158665,0.0626791,-0.180852,0.195319,0.11408,0.155852,0.10469,0.119882,0.147309,0.117342,-0.138174,0.20043,0.19357
-0.334842,-0.177334,-0.561465,0.499472,-0.286235,0.601786,-0.0279578,-0.0459298,0.227854,0.000815547,0.000814027,0.000718968,0.037298,0.0028256,0.0134079,0.348428,-0.27527,-0.307109,-0.0126422,0.0516012,0.010023,0.159447,0.0920811,-0.104618,-0.00149452,-0.00148622,0.000963095,0.0523986,0.00429434,-0.0195884,0.107239,0.203973,-0.527108,-0.0133554,0.0510771,0.0118173,-0.0614091,-0.0676369,-0.0639885,-0.0252391,0.167358,-0.0986287,-0.0654444,0.027813,-0.026305,0.0632498,-0.0126396,0.106811,0.0482049,-0.0518894,-0.100342,0.000809111,-0.091812,0.262031,0.0690516,0.0972598,0.500509,-0.138967,0.0513715,-0.165738,0.07543,-0.166165,0.0152397,-0.00341178,0.00680822,-0.0034987,0.0023893,-0.00873376,-0.00757965,0.0125002,0.00274339,-0.0144273,0.0637689,-0.0259118,-0.0901002,0.174676,0.344793,0.244296,0.213535,0.00962203,0.251728,0.0133448,-0.0392962,0.177085,0.0574892
-0.501701,-0.559572,-0.849183,1.05377,-0.578501,1.22516,-0.0152097,0.0786995,0.398474,0.00079765,0.000818863,0.000623328,-0.0123268,-0.000949766,-0.00485985,0.26759,-0.263127,-0.0624067,-0.0102265,0.0520987,0.0115364,0.283061,0.101435,0.074962,-0.00145911,-0.00138252,0.000917554,0.16119,0.0118344,-0.0555288,0.216148,0.197224,-0.347797,-0.0184376,0.0492149,-0.0136798,-0.0889509,-0.139601,-0.125113,0.0135378,0.181584,-0.0832863,-0.0930726,0.0394955,-0.0389135,0.0920623,-0.0177306,0.154765,0.069856,-0.038468,-0.0934174,0.0160703,-0.305609,0.375964,0.322127,-0.0587839,0.401983,-0.209473,0.0244222,-0.192835,0.0262007,-0.189579,-0.0571252,0.0260409,-0.0266734,0.0644328,-0.0147537,0.0993435,0.0429373,-0.0185767,-0.109478,-0.0155274,0.03009,0.26682,-0.0789,0.0109682,0.319975,0.261189,0.205332,-0.0679664,0.228221,-0.0598781,0.138544,0.200499,-0.0493871
-8.78335e-08,-0.0200278,-2.56963e-05,-0.0498767,8.37503e-07,5.46935e-07,-3.57109e-05,-4.0551e-06,9.39899e-05,6.5297e-07,7.18846e-07,8.97501e-07,0.000204324,1.65646e-05,7.86587e-05,0.000971217,4.95407e-05,-0.000199778,-0.0189284,0.0520011,0.000109985,-3.43886e-05,-5.2286e-07,9.39855e-05,-8.68311e-07,-9.31068e-07,9.24067e-07,0.000215547,1.716e-05,-8.106e-05,0.000975075,3.05088e-05,-0.000204853,-0.0189288,0.0520009,0.000110188,-0.000441959,-4.84305e-07,-8.25079e-07,0.00043903,-6.33547e-08,7.91286e-08,4.04243e-05,-2.01566e-06,7.38352e-05,-2.07657e-05,-2.2603e-05,1.87686e-05,-7.38975e-05,6.98016e-05,-2.71635e-05,1.36365e-06,4.56908e-06,-4.73796e-05,4.56991e-06,1.87856e-06,-0.000261827,0.000490713,-0.00217123,0.00404662,0.00135055,0.00370865,4.04653e-05,-2.027e-06,7.38943e-05,-2.07806e-05,-2.26153e-05,1.87771e-05,-7.39581e-05,6.98865e-05,-2.7186e-05,1.35782e-06,4.56916e-06,-4.74507e-05,4.56998e-06,1.87742e-06,-0.000261764,0.000490975,-0.00217184,0.00405014,0.00135134,0.00371177,-0.000175722,-1.0843e-09,1.11795e-08
-0.0267503,-0.00302747,0.00208775,0.0614019,-0.000128226,0.0886289,-0.114164,0.0444056,-0.435425,0.000508803,0.000518893,0.000940098,0.011255,0.000885477,0.00400633,-0.0739855,-0.0308478,-0.371009,-0.0114266,0.0522497,0.0106048,-0.0973279,0.0884889,-0.449799,-0.000355172,-0.000369217,0.000714062,0.00129024,7.47368e-05,-0.000438308,-0.0663007,0.0725342,-0.367645,-0.0109498,0.0524056,0.010497,0.0118075,0.103163,0.0101442,-0.128971,-0.0369998,-0.12586,-0.0383196,-0.0192981,-0.0162828,0.00687098,-0.0176312,0.0314863,0.0220876,-0.0131131,-0.0406471,-0.00866175,0.00334869,0.0825415,-0.0315537,0.00259356,0.0109479,0.0340951,-0.0848206,-0.0574054,-0.0775202,-0.0591544,0.000705735,0.00583057,0.00181306,0.0144852,0.00391023,0.0240219,0.00870078,-0.00917888,-0.000336013,0.0260171,0.0265091,0.0311374,0.0245865,-0.142449,0.0208178,0.0689842,0.127936,-0.151055,0.186674,-0.152555,0.152564,-0.152908,0.0941908
-0.00710553,-0.0131628,-0.0407827,0.0889975,0.0172726,0.00569577,-0.0719124,0.093603,-0.679208,0.000635267,0.000645763,0.00107127,0.0103878,0.000787042,0.00408739,0.00464825,0.0133703,-0.303146,-0.011337,0.0522579,0.0105947,-0.0631718,0.123076,-0.670532,-0.000400974,-0.000416682,0.00081184,-0.00263953,-0.000219736,0.000669825,-0.0209706,0.0746223,-0.245795,-0.0106999,0.0524585,0.010482,-0.0974144,0.0294835,-0.0477922,-0.0749578,-0.00689141,-0.0952005,-0.0242151,-0.0301933,-0.0105933,-0.0147582,-0.0195486,0.00594799,0.0129458,0.00424386,-0.00488648,0.00672113,0.201608,0.0115907,-0.188294,0.131652,-0.0214408,0.0550015,-0.0444673,-0.0931762,-0.0640698,-0.0908768,-0.0152785,0.00981121,-0.00695548,0.0282179,-0.000328083,0.0402825,0.0158053,-0.0178309,-0.0374028,0.0275504,-0.00831238,0.0948769,0.0518514,-0.0821281,-0.0205213,0.135666,0.216094,-0.0795535,0.248267,-0.0786921,-0.0395443,-0.139079,-0.179004
0.0013668,-0.022294,-0.0836999,0.102281,0.0606286,-0.0793575,-0.0597886,0.0583391,-0.396146,0.00122496,0.00124324,0.00145122,-0.00644389,-0.000497972,-0.00242342,0.106026,0.00324028,-0.00504371,-0.0105184,0.0521045,0.0111549,-0.0279568,0.156135,-0.618989,-0.000563347,-0.000562045,0.000655195,0.0369879,0.0029102,-0.0136308,0.0918968,0.171405,-0.0547634,-0.01263,0.0518333,0.0101321,-0.115427,-0.0183772,-0.0446853,-0.00185052,0.0636428,-0.0738795,-0.0168096,-0.0294341,-0.0140748,-0.0134612,-0.0127519,-0.000423573,0.0163403,0.00699276,0.00432128,0.00780389,0.189604,-0.00508548,-0.171696,0.106159,-0.00593852,0.135155,0.0429254,-0.182349,0.0485284,-0.179967,-0.00544273,0.00206986,0.000637157,0.00663243,0.00283538,0.00764636,0.00204052,-0.00991444,0.00014021,0.0246783,-0.00476783,0.0156716,0.0503327,-0.138297,-0.0191939,0.161036,0.156804,-0.0298576,0.20652,-0.0354814,-0.163359,-0.172589,-0.0264691
0.0413018,-0.0164654,-0.0920844,0.275926,0.0494328,-0.0955574,-0.247632,0.106614,-0.275453,0.00105324,0.00107263,0.000992831,-0.00888452,-0.000505586,-0.00287211,0.116724,0.037352,-0.0927104,-0.0104172,0.0519989,0.0112055,-0.210494,0.124394,-0.464254,-0.00108728,-0.00108713,0.000861687,0.0357464,0.00284341,-0.0131192,0.0996625,0.233625,-0.0788122,-0.0125371,0.0514136,0.0107264,-0.00409081,-0.0663611,-0.0988017,-0.0303631,-0.01582,-0.0356522,-0.00931691,-0.0171098,-0.0121461,-0.0157006,-0.0128988,-0.00775547,0.0101918,0.00742164,-0.00296384,-0.0195407,0.138903,-0.0102699,-0.175649,-0.00117933,-0.0430512,0.207649,0.124974,-0.138245,0.188392,-0.144073,-0.0170452,-0.000461233,-0.00480241,-0.00456526,-0.01609,0.0129273,0.00621158,-0.00883192,-0.0293019,-0.0297035,-0.0702229,0.0388441,0.00210328,-0.0343111,0.0208243,0.163472,0.12124,-0.0147451,0.119961,-0.0092604,-0.0557764,-0.210909,-0.123362
0.055575,-0.0235999,-0.170673,0.286819,0.0741033,-0.238802,-0.159762,0.0836808,0.0502453,0.00121648,0.00124098,0.000904502,-0.0164139,-0.00103888,-0.00539727,0.112378,0.231002,-0.551306,-0.0100223,0.0519842,0.01309,-0.115594,0.179559,-0.267263,-0.000459885,-0.000474469,0.000466293,0.00030324,-0.000137352,9.10492e-05,0.0847091,0.308581,-0.0680174,-0.0108449,0.0521602,0.0105416,-0.0195054,-0.0125254,-0.0587517,-0.00512681,-0.0432303,-0.10471,-0.00841146,-0.00785467,-0.00986353,-0.00247667,-0.00151593,-0.00562548,0.00610396,0.00291678,-0.00653538,-0.0212811,0.109971,0.000560596,-0.152007,0.0962963,-0.00328689,0.229754,0.126843,-0.0720523,0.14116,-0.0648736,-0.026262,0.00689359,-0.0103752,0.0119516,-0.0130402,0.0340809,0.0170344,-0.0163303,-0.040243,-0.0323339,-0.076412,0.0865539,0.00337037,-0.0570369,0.133647,0.147382,0.141379,0.0660108,0.188967,0.0663834,-0.145284,-0.16599,0.0676603
0.100779,-0.0438161,-0.27719,0.318189,0.0975191,-0.339961,-0.0602942,0.117608,0.0722345,0.000394649,0.000408828,0.00034201,0.00116996,0.000159808,0.000569471,0.151206,0.366945,-0.428467,-0.0108861,0.0522462,0.0105394,-0.0144148,0.135948,-0.257969,-0.000520938,-0.000535685,0.000555201,-0.000275394,-9.78153e-06,0.000108298,0.0652213,0.34945,-0.326935,-0.0108223,0.0522109,0.0105104,-0.0458045,0.0153813,-0.0707518,0.0150982,-0.130269,-0.0841721,-0.0205066,-0.00349085,-0.00719072,0.0031842,-0.00274785,0.0113115,0.0101644,-0.0100982,-0.00251743,0.00172597,0.129858,0.0258684,-0.127362,0.136325,-0.00359702,0.235181,0.0303706,-0.0863779,0.0467656,-0.0859921,-0.0479648,0.0159809,-0.0182444,0.0308155,-0.0196034,0.0654066,0.0283107,-0.0288577,-0.0700316,0.0227746,-0.230896,0.175396,0.258494,0.15925,-0.00207639,0.154836,0.0388511,0.0945994,0.0341045,0.0994669,-0.0165982,-0.200885,0.213512
0.157205,-0.08821,-0.414058,0.465503,0.124548,-0.529421,-0.0245364,0.138994,0.165037,0.000893774,0.000860016,0.000644877,0.0940709,0.00720824,0.0334399,0.285619,0.349195,-0.141558,-0.0153411,0.0507348,0.002768,0.0205411,0.105224,-0.186671,-0.000667911,-0.000669418,0.000586662,0.030669,0.00241889,-0.0111743,0.141683,0.349091,-0.321718,-0.0123053,0.0517716,0.0102706,-0.0601811,0.0543375,-0.109257,-0.00724592,-0.159025,-0.0762581,-0.119571,0.0370083,-0.0485287,0.0964187,-0.0277166,0.172907,0.0818984,-0.0850808,-0.164132,0.0277929,0.254615,0.431012,-0.240288,0.187091,0.0915099,0.294322,0.122921,-0.14531,0.170191,-0.144373,-0.0508858,0.0145528,-0.0181373,0.0246799,-0.0235021,0.0660648,0.0299652,-0.0386821,-0.0712587,0.0265224,-0.316508,0.170259,0.346676,0.104459,0.073363,0.172922,0.116746,0.0670176,0.14076,0.0704476,0.130476,-0.206005,0.200761
0.239099,-0.213301,-0.603293,0.679547,0.145596,-0.736364,-0.0796042,0.195186,0.284305,0.000793849,0.000804984,0.000761971,0.00980524,0.000820577,0.00366815,0.230222,0.351815,-0.139296,-0.0113129,0.0519991,0.0108302,0.0199856,0.0136315,-0.207455,-0.00063338,-0.00064209,0.000449579,0.0180011,0.00148499,-0.00696874,0.277032,0.354655,-0.244829,-0.0116969,0.0519401,0.0121354,-0.0411057,0.0679597,-0.170742,-0.0866519,-0.203807,-0.133275,-0.208425,0.0717052,-0.0916619,0.19048,-0.0494851,0.315169,0.14606,-0.12529,-0.33357,0.0424786,0.372273,0.82572,-0.378654,0.131226,0.140352,0.285335,0.171814,-0.156233,0.1926,-0.158862,-0.070094,0.0164216,-0.0235944,0.026632,-0.0325295,0.0814546,0.0377557,-0.0532583,-0.0922133,0.0382562,-0.441453,0.213866,0.486051,0.0741167,0.0568717,0.186847,0.0860578,0.186286,0.110297,0.184591,0.0209638,-0.17861,0.126558
0.313272,-0.522457,-0.841577,0.910995,0.296962,-1.0773,0.0891714,0.277514,0.151323,0.000464287,0.000479818,0.00057803,-0.0017873,-8.92715e-05,-0.000479603,0.338015,0.257373,-0.289772,-0.0107422,0.0523214,0.0105505,0.110091,-0.105316,-0.259608,-0.00113656,-0.00116879,0.00110426,-0.0323744,-0.00250233,0.0115254,0.244153,0.251936,-0.0782637,-0.00925408,0.052341,0.0128815,-0.117039,0.0308399,-0.148634,-0.0651908,-0.201928,-0.0516924,-0.246945,0.080644,-0.104739,0.221965,-0.0536499,0.374951,0.172455,-0.179388,-0.373081,0.0452956,0.23147,0.949768,-0.229071,0.0479233,0.0554971,0.265187,0.153604,-0.108557,0.181298,-0.105545,-0.043424,0.0112122,-0.0190565,0.0250721,-0.0228987,0.0577218,0.026194,-0.0162131,-0.0640584,0.0353678,-0.298204,0.16103,0.354344,0.196127,0.0790587,0.335807,0.185447,0.202259,0.222921,0.198358,0.288067,-0.203935,0.14857
0.296606,-0.0143963,-0.318941,0.102525,0.136029,0.23511,0.0637198,-0.086055,0.227954,0.00152683,0.00153643,0.00108616,0.0355939,0.00281503,0.0126918,0.258707,0.229048,-0.526616,-0.0125168,0.0511906,0.0113344,0.0581958,0.0232745,-0.406022,-0.00216734,-0.00203394,0.00119941,0.248144,0.0173411,-0.0822029,0.303496,0.0273766,0.0129842,-0.0221973,0.0466802,-0.0506434,-0.0521004,-0.012007,-0.0864273,0.00724653,0.0800249,0.123658,-0.0689017,0.028232,-0.0267951,0.0655844,-0.0167556,0.108435,0.046164,-0.0513465,-0.0965935,0.00866353,-1.34628,0.280194,1.33847,0.235714,0.255985,0.382925,-0.123122,0.157862,-0.171931,0.159687,-0.0226098,0.0143505,-0.00821353,0.0311165,-0.0081821,0.0504656,0.0174252,-0.0202193,-0.0666978,-0.0241419,-0.408104,0.126846,0.34383,0.215807,-0.0139092,0.351302,-0.0486034,0.0169101,-0.0969371,0.0144496,-0.0218602,-0.145169,0.111679
0.314196,-0.0484087,-0.448828,0.108991,0.0760454,0.389549,0.200478,-0.0719905,0.158474,0.000830524,0.000858574,0.000835141,-0.0267255,-0.00192442,-0.00956206,0.330103,0.1939,-0.524939,-0.00951482,0.0524495,0.0119296,-0.29674,-0.0408839,-0.377561,-0.00216698,-0.00202704,0.00100086,0.258927,0.017809,-0.0848276,0.404568,0.109543,-0.398869,-0.0225877,0.0462506,-0.0587695,-0.0395393,-0.15025,-0.00270099,0.0388612,-0.0874381,0.031149,-0.0816369,0.0290542,-0.0303674,0.0599833,-0.0187907,0.119001,0.0569291,-0.0747107,-0.12078,0.00550574,-1.51668,0.292634,1.48332,0.268813,0.398585,0.343786,-0.159307,0.119021,-0.28,0.123218,0.0138497,-0.00361552,0.00662165,-0.00208528,0.00640028,-0.00630319,-0.00443574,0.00843859,0.0255894,0.015447,-0.23259,-0.0332574,0.27215,0.224711,0.120366,0.313222,0.108499,0.0584961,0.166628,0.0590375,0.26545,0.208681,0.20201
0.242991,-0.0216097,-0.590257,0.374356,0.146963,0.762391,0.0213338,-0.324653,0.216037,0.00047403,0.000478074,0.000419545,0.02525,0.00197887,0.00908692,0.462597,-0.115617,-0.294758,-0.0120508,0.051854,0.0104253,-0.53379,-0.161496,-0.296439,-0.0032259,-0.00335334,0.00161919,0.116004,0.00887199,-0.0411667,0.361708,0.13577,-0.554828,-0.0162894,0.0488021,0.000788999,-0.0488256,-0.132231,-0.0109881,0.0721694,0.00805737,-0.185372,-0.220349,0.0921894,-0.0947055,0.22097,-0.0476365,0.356103,0.160202,-0.140948,-0.361068,0.0501372,-1.44626,0.908716,1.46872,0.226444,0.392047,0.251797,-0.197214,0.0870043,-0.310869,0.0847838,-0.0552175,0.0286791,-0.0275613,0.0679672,-0.0170362,0.109564,0.0466646,-0.00863456,-0.0751558,-0.0236224,-0.498221,0.27235,0.452072,0.310487,-0.00014678,0.310958,0.111982,0.122424,0.116603,0.127939,0.325012,0.207108,0.201655
0.259492,0.00317013,-0.675557,0.530457,-0.0290028,1.3172,0.129358,-0.223474,0.170274,0.000500291,0.000515039,0.000452026,9.60827e-05,-0.000118573,-0.000221421,0.331185,0.0196684,0.0168089,-0.0108339,0.0522612,0.0105784,-0.229148,-0.622696,-0.459179,-0.000747909,-0.000761237,0.000669611,0.00365579,0.000461376,-0.00150098,0.145871,0.143758,-0.528379,-0.0110107,0.0521068,0.0106132,-0.197604,-0.19651,-0.199232,0.159414,-0.120397,-0.00927672,-0.192294,0.0838134,-0.0773333,0.178044,-0.0412326,0.301594,0.132264,-0.237201,-0.230776,-0.00100023,-1.66575,0.778326,1.529,0.758096,0.163161,0.384539,-0.206937,0.186537,-0.321626,0.18353,-0.0552837,0.0232906,-0.029241,0.0613202,-0.0182505,0.0961264,0.0436474,-0.00919703,-0.120503,-0.0161762,0.0538979,0.2705,-0.114551,0.17221,0.00256286,0.242681,0.102767,0.165511,0.0957777,0.167353,0.125665,0.173209,0.200699
0.184572,-0.00277141,-0.742027,0.751166,0.00455077,1.11457,0.0994958,-0.432391,0.118088,0.000825642,0.000835908,0.000678285,0.0157619,0.00150538,0.00590262,0.269107,0.102457,-0.137916,-0.0115714,0.0518071,0.0123528,-0.524661,-0.655079,-0.513557,-0.00404641,-0.0042679,0.00167297,0.233006,0.0163197,-0.0774622,0.270615,-0.33895,0.0501478,-0.0213914,0.0458337,-0.0446275,-0.0909486,-0.0571907,-0.192835,0.0629092,-0.159575,-0.113845,-0.115439,0.0495514,-0.0500426,0.109713,-0.0263063,0.179746,0.0823442,-0.138407,-0.261864,0.0355039,-0.0794618,0.483743,0.0878386,0.536393,0.47158,0.234593,-0.180716,0.0778872,-0.280109,0.0753394,-0.0911053,0.0407505,-0.0396606,0.0992538,-0.0179765,0.159728,0.0707511,-0.0491438,-0.0935242,0.00153373,-0.33382,0.398072,0.33092,-0.00937024,0.011158,0.305403,0.146863,0.103779,0.197752,0.100196,0.302671,0.200076,0.203727
